Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Label
-1,-6,0,-2,-2,-2,-1,-1,11,-3,15,-1,0,0,0,1,4
6,3,-8,-1,-1,-2,-1,1,-12,-17,15,-4,-3,-1,-2,3,4
7,11,-17,-1,-2,1,0,1,-4,-6,-34,-1,1,0,-2,0,4
-1,-5,43,-1,-2,-2,-3,-2,3,-12,21,-2,2,0,-1,1,4
1,41,1,-2,-3,-2,-2,-3,-20,0,-16,-4,-3,0,-1,-1,4
10,-26,-5,0,0,0,-1,-3,7,-2,-10,-2,0,0,1,-2,4
-3,-10,6,-1,-1,-2,-3,1,-8,-30,15,-2,1,0,2,6,4
1,47,-16,-1,-2,0,-1,-5,-1,-25,0,-3,-3,0,0,-2,4
-2,-6,-32,-4,-1,-4,-2,-4,2,17,53,7,1,-1,-1,1,4
-9,-19,-17,-1,-1,-2,-1,-1,-5,-20,-22,-3,-1,1,-1,-5,4
4,41,9,-2,-2,-2,-2,-2,-3,-3,-13,-3,-2,-3,0,-6,4
-6,-19,5,1,1,2,1,3,14,23,8,1,0,1,-1,-3,4
-11,-33,-23,2,0,-1,-3,-3,1,9,1,0,-3,-2,-4,-5,4
-4,9,11,-2,-1,-3,-1,0,-7,-11,-34,-5,-2,-2,-1,0,4
3,-9,2,-2,0,-2,1,0,-13,-37,32,4,-2,-4,0,-6,4
10,8,23,-3,-1,-1,0,8,-5,24,-8,1,-1,-1,-1,-1,4
4,-13,-35,-1,0,0,0,-3,-4,10,6,-6,-2,0,-1,-4,4
-8,-18,-32,-4,-4,-3,-3,-2,7,22,-4,-2,-1,-3,-1,0,4
-3,-9,-2,0,1,1,2,0,2,9,32,0,0,-1,-2,-1,4
-5,-13,-29,-1,-2,0,-2,-3,-3,-7,-47,1,1,1,0,-1,4
-9,-22,16,3,0,2,-1,-6,15,18,-26,-1,1,-3,-2,0,4
-1,24,-1,-1,-3,-6,0,-1,1,-9,-27,-2,-2,-1,-3,-2,4
-5,-4,0,-1,1,0,1,-1,-1,2,-16,-2,0,-2,-2,-2,4
0,-6,9,0,-1,0,-1,-2,-10,6,7,-2,-2,-3,-1,0,4
7,-16,27,-1,-4,-2,0,1,-3,12,30,-2,0,1,-2,-4,4
-4,-31,-82,2,3,1,1,2,3,8,34,0,3,0,2,-5,4
8,29,30,1,0,-1,-2,0,-9,-3,-25,-6,-4,-2,-2,-1,4
-37,2,10,-3,-4,-2,-3,-5,2,-17,-50,0,-1,-1,-1,1,4
1,1,-14,-2,1,1,0,1,-6,-2,-25,0,0,0,0,0,4
10,6,56,2,1,1,0,0,-9,20,10,-5,-4,-4,-3,-3,4
-2,4,6,0,-1,5,-3,0,-4,-3,-113,-2,-2,-1,0,-6,4
33,18,93,2,0,-1,-2,4,0,2,-6,2,-1,0,0,6,4
-1,-23,-14,0,-1,-2,0,2,-17,10,3,-1,-1,-2,-2,-2,4
4,2,-29,-3,-2,-2,-1,-6,-7,-11,39,0,-1,-3,-4,-3,4
-3,-14,10,-3,-3,-3,-1,0,9,-24,-3,0,1,2,2,-2,4
-11,5,13,3,2,-2,0,2,16,-12,7,1,-1,1,0,-2,4
-6,10,3,-2,-5,-3,-2,-2,3,-11,25,-3,-3,0,0,1,4
-2,8,6,-1,0,1,0,-1,-5,-27,-29,0,-2,-1,1,-1,4
12,26,33,1,1,0,-1,2,4,13,-6,-2,-4,-2,1,0,4
-1,-5,-22,-3,-2,-1,-2,-4,-10,-4,34,1,1,2,1,3,4
-10,0,-49,-6,-3,-4,-1,-6,7,6,35,7,0,0,-2,7,4
7,-13,-19,-4,-3,-1,-3,-3,-6,-7,3,0,1,-2,-1,1,4
-5,12,-85,1,1,0,0,-6,-2,7,24,-2,0,2,0,-2,4
-3,-15,-23,-5,-4,0,0,0,2,1,20,-3,-1,-1,-1,-1,4
5,-8,-42,-1,1,-4,-2,0,-12,35,12,-2,-5,-2,-4,-2,4
14,-4,-6,3,1,-3,0,-2,-17,-12,-25,-1,-2,5,2,-4,4
10,-6,9,1,-3,-2,-1,5,3,4,-14,-2,0,-2,-1,-3,4
-5,-35,16,2,1,1,1,3,3,20,10,0,2,-1,0,-5,4
-12,-22,26,-1,0,-2,0,0,6,9,-20,-7,-2,-1,-2,-1,4
-7,10,18,2,-1,-1,-1,2,15,-3,-1,-2,-1,-3,0,3,4
-3,-1,-9,1,0,-1,1,-2,1,-13,8,1,0,-4,-2,-1,4
-16,-30,8,-2,0,1,0,-2,13,66,9,0,2,0,1,6,4
-1,-2,42,-1,-1,0,-2,1,-3,-21,1,-1,-2,-3,2,-1,4
-4,2,11,-6,-3,-2,-5,-5,-3,-1,14,2,0,1,0,-1,4
4,-11,6,-3,0,2,-1,-2,3,6,-8,3,1,2,0,3,4
-17,-6,-7,-2,-4,-3,-2,-5,17,-21,-7,-2,-3,-3,-3,2,4
7,21,7,0,0,0,0,3,-4,-12,6,0,0,-1,-1,-2,4
4,12,-3,-1,0,0,1,-1,-13,-17,-10,1,-2,-1,-2,-6,4
-8,-2,-19,0,-2,0,-1,-3,18,-7,-2,1,2,-1,-1,12,4
3,9,-52,-1,-1,-1,0,0,-20,-3,33,-5,-2,-1,-2,2,4
1,-30,-8,3,1,0,-1,-5,-4,18,51,-1,0,-1,-1,-2,4
9,6,46,1,0,-2,0,-2,-14,-11,-15,-2,-2,-4,-2,-2,4
7,-1,-7,-2,-4,-2,-1,1,-1,-12,-34,-5,1,0,-2,-5,4
-7,0,20,2,1,0,-1,-1,10,0,0,2,2,0,-2,-2,4
-10,-3,4,-1,-2,-1,-3,2,-6,-6,7,-2,-1,0,1,-4,4
8,-11,-13,-3,-1,0,1,1,-4,12,-13,-1,-1,-2,-1,-4,4
-6,-4,21,0,2,1,0,1,2,11,-2,0,-1,-1,-2,3,4
-11,-5,-20,-3,-1,0,-1,-2,12,-7,2,-2,1,0,-2,-1,4
-1,4,-7,2,-1,-3,-2,-2,-11,-12,31,-6,-7,-4,-2,-1,4
8,9,-10,-4,-4,-2,-1,-4,-12,1,-2,0,-3,-1,0,4,4
8,0,20,3,0,-1,1,-3,-1,-39,-61,2,2,0,-1,0,4
-1,15,2,2,-1,0,-3,-3,-14,-25,8,-4,-2,-2,-2,-6,4
6,5,-15,-6,1,-2,-1,0,8,36,10,-1,-1,-2,1,1,4
-9,-1,-36,-3,-1,-1,-2,0,13,12,-18,2,1,1,0,-7,4
-8,15,45,-2,0,0,-1,6,5,-26,-7,-2,-2,-1,0,-6,4
14,18,4,1,1,0,2,1,-7,2,0,-4,-4,-3,-1,0,4
-9,0,-6,-3,-1,-2,-2,-4,4,9,-1,3,0,0,-1,0,4
-8,-11,50,-5,-4,-3,-2,-1,2,2,27,-4,-4,-2,-1,-2,4
4,0,-32,0,0,2,0,3,-17,-20,-17,0,1,0,0,-5,4
12,18,-7,0,-2,-1,-1,4,8,32,-3,-1,-1,-2,0,0,4
-11,17,4,-3,0,-3,-2,-5,0,1,3,1,2,0,-2,1,4
-3,-5,-50,-6,-2,-2,-3,-4,14,-12,98,10,3,2,3,12,4
10,-4,-58,-1,-2,-1,0,-5,-9,1,10,-2,-2,-1,0,-1,4
-6,-5,-15,1,0,1,0,-3,-6,-19,-30,-5,-3,0,-1,-3,4
-1,0,24,3,-2,0,0,0,2,17,0,-2,-4,-2,-2,-2,4
-6,-7,-33,-2,1,-1,-2,0,-11,-8,48,1,0,-1,-3,-1,4
5,-7,-11,-7,-2,-2,-2,-3,-5,-4,-14,1,-1,-1,-2,-3,4
6,-15,18,4,2,-1,1,2,13,1,-39,-2,0,0,1,-4,4
-4,-7,10,-2,-1,-3,0,4,0,3,15,0,-1,0,0,0,4
-3,-2,13,-1,1,0,-2,-1,-7,13,26,3,0,0,-1,-2,4
-2,-9,-32,-2,-1,-1,-1,-3,2,0,-28,-3,-2,-2,-1,-2,4
-7,9,60,1,0,0,-1,0,5,-19,-75,-5,-3,-3,-4,1,4
3,13,25,2,0,-3,0,0,-1,-31,-18,-3,0,-1,-1,-5,4
-3,21,-41,0,0,-2,0,-1,5,-2,-10,1,3,0,1,1,4
4,-53,-54,-1,-2,-1,0,-4,-15,-2,18,3,0,-2,0,0,4
15,9,2,-5,-2,-1,0,-1,-13,-12,-17,-5,-3,-2,-2,-2,4
-7,13,17,0,-1,-2,0,-4,8,-4,7,1,2,2,1,0,4
2,-10,-24,0,-1,0,-1,4,-8,13,-95,-6,-3,-3,0,-5,4
-1,21,91,3,1,0,-2,1,-7,14,27,-4,-4,-1,-2,-1,4
-4,14,-26,0,-2,-1,2,-4,-7,-36,-14,-7,-2,-1,-3,-1,4
9,33,-2,3,-1,-1,-2,2,-11,1,-63,-3,1,-2,-2,-7,4
-2,-10,43,7,-1,0,-1,4,14,-16,-62,2,3,1,0,3,4
-5,21,-4,-4,-3,-2,2,-4,-7,-14,-27,-7,-1,-2,-3,-2,4
3,14,-15,5,1,-2,-2,3,-1,-27,-12,-5,-4,-2,-3,-4,4
1,-21,34,6,4,1,1,1,4,12,29,-3,-2,-2,0,-1,4
-6,-25,14,0,0,-3,-1,-4,0,8,54,2,0,-1,1,0,4
-5,-17,-51,-6,-4,-2,-2,0,-3,4,21,0,-1,-1,-3,0,4
-5,5,-51,-5,-1,0,-2,-6,1,-18,42,2,-1,-1,0,-1,4
10,14,8,2,0,1,1,2,2,-10,-12,2,0,-1,2,-1,4
-8,3,0,-5,-2,-2,-2,-6,-6,6,-82,-4,0,0,-3,-2,4
-12,-4,34,0,0,-1,0,-4,-1,-3,16,0,-1,0,-2,3,4
-3,-21,-51,-6,-3,-3,-2,-1,11,17,36,2,-2,-2,-1,-2,4
-1,0,-25,0,0,0,-1,2,4,1,26,4,2,0,0,2,4
3,-12,24,2,0,-2,0,-3,-22,7,33,-6,-2,-2,-1,-4,4
14,-8,-25,-6,-2,-3,-3,-1,9,39,10,-1,0,0,-1,3,4
-2,15,28,1,0,1,0,0,-11,-16,18,3,2,1,0,-4,4
-1,-52,-31,-3,-3,-1,0,-2,2,7,2,-1,-2,-2,-2,-4,4
13,-9,-13,-2,-1,-1,-1,13,-13,23,66,1,-1,-2,-1,-3,4
-11,-16,-19,-1,1,0,0,-4,25,-1,22,2,-1,-1,2,4,4
-17,-12,-13,0,-1,0,0,-4,2,1,8,-3,-3,-1,1,1,4
-2,8,18,-1,1,0,0,-2,-5,-13,2,-3,-2,-3,-1,-6,4
-3,-7,-30,-3,-4,-3,-1,3,13,15,13,3,4,1,3,4,4
-4,6,-45,0,-1,-1,-3,-2,-6,-1,-65,1,2,1,0,-2,4
-2,-8,32,-7,-7,-2,-3,-5,-7,-21,-41,2,-1,-3,-3,-3,4
21,34,56,1,1,1,0,2,-9,-17,-30,-1,0,0,0,3,4
5,19,15,-3,1,1,1,-2,-3,-12,-28,-3,-1,-2,-3,-4,4
-17,-3,-3,0,-1,-1,-3,-3,-1,-22,-45,-2,-1,1,0,-8,4
-5,14,54,5,2,0,2,6,15,1,-13,0,-1,-2,0,-1,4
3,7,-3,-1,-1,0,1,1,-10,-8,-1,-5,-2,0,-2,-1,4
-12,-21,-27,-4,-1,-2,-3,-8,7,17,19,6,4,4,3,5,4
9,-5,-39,2,0,-5,0,2,-5,6,43,-4,-2,-4,0,1,4
4,-1,32,0,-1,0,0,-5,-5,-9,3,-8,-4,-1,-1,-3,4
7,30,6,0,1,1,-1,1,7,-15,3,2,0,-1,0,-1,4
-11,-5,-6,3,1,-2,-2,-5,-3,-4,-29,-2,-2,-2,-3,0,4
-10,4,53,4,1,1,0,-3,1,5,41,1,0,0,2,4,4
9,4,-31,0,-3,-1,0,-5,-9,-11,-5,-3,-3,0,-2,-6,4
-11,-5,-13,-2,-2,-1,-3,0,12,8,-13,4,1,-3,-4,1,4
-9,-11,-19,-1,0,-1,-1,-1,1,3,2,-1,-1,-3,-2,-2,4
-3,-16,8,-5,-2,-1,-1,9,23,22,-20,-1,-1,1,0,1,4
1,-22,-10,-2,-2,0,-1,-1,0,-8,-8,-3,-1,-1,1,-3,4
-4,-12,-28,-2,1,-1,-1,-6,-25,-6,4,-3,-1,-2,-2,-2,4
18,-1,-5,1,0,-1,-2,4,5,20,-34,5,-1,-1,1,-4,4
-15,-39,-12,-9,-8,-3,-6,-11,-7,2,21,1,2,2,5,10,4
5,16,-13,2,0,0,0,-5,-14,-4,-4,-5,-2,-2,-1,-1,4
4,-4,9,-1,-3,-2,-2,0,15,0,3,-2,-3,-1,-1,-5,4
-14,-5,21,0,-1,-3,0,7,2,18,16,-3,0,0,-1,-3,4
-14,4,0,-4,-2,-1,1,-4,-3,-19,-54,-1,-2,1,-3,-5,4
-4,3,19,-3,-1,-1,-2,2,7,-5,14,1,-3,-4,-4,-1,4
-6,-7,-8,-1,0,-1,0,-1,-5,17,6,6,1,-1,1,-5,4
15,0,-1,-3,1,-1,1,-3,-1,2,-31,1,-1,-2,-2,1,4
2,6,15,0,-2,-3,-2,-3,4,-1,-24,-3,-2,-1,-3,0,4
-13,-7,31,-5,-4,-2,-5,-3,0,-15,-63,0,-2,-2,-1,-1,4
2,3,-10,3,2,-1,1,2,-11,-8,20,-5,-2,-2,-3,-3,4
-13,3,-18,-2,-1,-2,0,-5,7,-19,-3,-2,1,1,-1,-3,4
17,20,-1,6,1,1,2,4,-3,-8,-6,-4,-2,-2,-1,6,4
-2,-5,-44,0,0,-4,-4,-5,-10,-19,5,-7,-5,-2,-4,-1,4
-14,30,12,4,2,0,-3,-6,9,-10,-19,-8,-3,-2,4,5,4
5,12,69,1,0,-1,-1,-1,-6,12,50,3,0,1,2,2,4
4,0,-17,-6,-3,-1,-2,1,-11,-7,4,-4,-3,-1,-3,-1,4
7,0,-24,7,4,1,1,-2,4,5,-12,-1,1,-2,1,-8,4
0,-4,11,-5,-1,0,-1,-1,-12,6,22,0,-3,-3,-3,-6,4
4,-1,-17,-4,-2,1,-1,3,-14,-7,57,-3,0,-1,-3,5,4
9,-21,-19,-1,0,0,1,3,12,-15,2,4,1,1,-1,-2,4
0,19,15,-2,-1,-1,-1,-2,0,-7,-10,1,0,-1,0,1,4
-19,7,28,-9,-4,-4,-3,-1,4,6,-66,0,0,-2,0,0,4
1,-18,-11,-2,-2,0,-2,0,-3,-4,6,3,1,0,1,-3,4
3,30,-11,0,0,-1,-1,-3,-12,0,7,0,-1,-1,-1,-2,4
4,-24,-13,-5,-1,-1,2,2,5,-1,-24,-1,-1,-1,-1,9,4
13,1,11,-4,-4,0,0,-3,-4,14,26,2,1,-1,-2,-3,4
-7,-14,-26,0,-1,0,0,2,6,-3,22,-1,0,-1,0,0,4
-2,-21,27,4,3,-1,4,3,0,55,42,-3,-3,-2,-2,-3,4
-4,3,-58,-1,-2,-1,0,2,3,-31,-7,-3,-3,-1,-1,-2,4
6,26,-51,1,-2,-1,-1,-3,-26,-36,44,-3,2,1,0,6,4
24,19,44,1,-1,-2,-3,-5,-1,9,-1,0,-2,-2,-3,3,4
-10,-24,-34,-3,-2,-3,-2,-2,11,-2,-5,-2,-1,-3,-2,-3,4
-18,-5,7,-3,1,-1,0,-1,5,16,20,4,3,2,2,1,4
-13,-16,14,0,-1,1,-2,-4,18,8,-25,1,1,0,0,0,4
-12,-10,-2,2,-1,-1,-1,-6,7,-5,25,-3,-3,0,-2,-1,4
1,22,-21,-3,1,0,-1,3,-7,-57,-6,1,-2,1,0,-1,4
5,-28,25,0,-2,-1,-2,-4,-5,28,-18,-3,-2,-1,-2,-2,4
-4,-25,66,1,-1,-1,0,-6,1,19,24,-1,-2,-1,-1,-6,4
7,-1,13,-3,1,0,1,5,-14,-1,0,-1,-1,-1,-2,-6,4
3,-26,2,-4,-2,-3,-3,2,3,24,-8,3,4,1,1,9,4
-14,19,12,-5,-3,-3,-3,-4,8,-41,36,-2,-4,-3,-3,-2,4
4,14,-26,1,3,1,2,2,7,-10,1,0,-2,-2,-3,-4,4
-11,14,-21,-3,1,-1,-3,0,-6,-26,-39,-3,0,-1,-1,0,4
-8,-14,18,-2,-4,-1,-2,-7,11,-2,11,3,2,1,1,16,4
-12,-27,-30,-5,-3,-1,1,-8,6,-28,-7,2,1,0,1,3,4
19,80,20,6,1,1,0,1,-17,-13,19,-5,-4,-4,-2,-9,4
6,-22,-22,-2,-1,-1,-4,-4,-19,-2,-21,-4,-3,-1,2,7,4
6,-20,56,0,0,0,-2,0,9,39,-16,1,-1,-3,0,-2,4
-9,-8,-24,-4,-3,-2,-1,0,-6,37,-2,-7,-2,0,-3,-7,4
-7,-11,-11,-6,-5,-2,-3,1,-4,10,-17,1,-1,-1,-2,-7,4
2,-6,13,2,0,0,2,9,-1,1,29,2,4,-1,1,1,4
8,-11,-71,-3,-2,-1,0,2,11,-12,25,4,3,-1,1,-4,4
-6,22,-16,1,0,0,2,5,6,3,-57,-2,-2,-2,-1,-2,4
-12,-15,20,-5,-1,-1,-3,-4,-6,-40,-55,-1,-1,-2,-1,-2,4
-6,56,32,3,-1,-2,-2,-2,-3,-5,-23,-4,-2,0,-2,-1,4
1,-26,-25,-3,-1,-2,2,2,5,52,70,6,2,3,0,0,4
2,-24,7,5,0,-2,-4,-2,-13,9,20,-4,-2,-3,-2,-6,4
10,-15,-7,-4,-5,-3,-2,10,-14,-30,-21,-8,-3,-2,-2,-4,4
4,72,-29,5,0,-2,0,2,10,12,44,6,4,1,0,-4,4
-12,-32,-39,0,-2,-3,-1,-4,0,28,27,-3,-2,-1,0,0,4
8,-16,11,0,0,-1,-4,-3,-9,3,-29,-2,2,-1,2,2,4
1,11,22,-1,1,0,-1,-9,-22,-49,-39,-5,-6,-5,-3,-6,4
29,-17,-3,0,1,2,1,2,3,-1,10,0,-4,-3,-3,-3,4
-11,5,18,-3,-1,0,-2,6,-14,-39,-32,0,1,2,0,-4,4
4,0,29,-2,-2,-1,-1,-3,8,7,28,3,-1,-1,-1,1,4
-11,-8,-7,0,-2,-2,-2,-7,2,-8,18,0,0,1,1,3,4
8,-12,-6,-2,-1,0,2,2,5,7,8,1,0,0,-1,0,4
-9,-20,-31,-2,0,-2,0,-7,6,14,13,-1,-3,-2,-1,-6,4
5,28,-5,0,2,0,1,-5,-11,-12,-4,-1,-3,-3,-3,-5,4
7,6,-24,2,-1,0,-2,10,10,-1,-49,-4,1,1,1,-2,4
-8,-6,-4,-2,-1,0,-2,-1,0,5,-17,0,0,0,-1,-4,4
-5,-6,-7,-1,0,-2,0,0,4,30,3,-1,-2,-2,-2,6,4
1,4,4,1,1,0,0,2,4,1,12,1,0,1,-1,4,4
-3,-12,-21,-2,-2,-2,-1,-5,-2,-16,-32,-5,0,0,0,-4,4
-8,-22,48,2,-1,-1,-2,0,6,-2,-13,0,1,0,0,-2,4
0,6,41,1,-1,1,0,-3,-1,-1,-30,-3,-4,-2,-1,-4,4
-5,-22,-46,-6,-4,-3,-1,-5,-6,-12,73,4,2,1,0,5,4
0,7,16,0,0,-1,-2,-5,0,56,36,0,0,1,-1,-4,4
8,4,-18,-2,-2,-1,0,14,8,22,-57,-2,0,-2,1,-1,4
-3,-9,-63,-7,-2,-3,-1,-3,-15,-36,124,2,3,-1,0,-2,4
0,-3,1,2,1,-1,-2,-6,8,18,1,-1,-2,-1,1,7,4
-17,-6,-31,0,-1,-1,-2,-2,-17,-32,-49,-10,-7,-3,-1,2,4
33,14,41,9,2,0,3,2,0,-5,-16,-3,-1,2,-2,1,4
-4,28,25,3,0,-1,-2,-8,-30,-65,-43,-7,-6,-7,-5,-11,4
9,4,-29,-7,-1,2,-2,-4,11,52,16,10,3,3,0,-3,4
-2,-48,-33,0,2,-1,-1,7,11,23,-72,-8,-4,-2,4,9,4
-6,25,-10,3,0,-1,1,-1,-1,-31,41,-14,-7,-6,-5,-4,4
25,66,-99,12,6,5,5,5,5,2,-8,1,3,1,-1,2,4
-18,11,24,-6,-2,-4,-3,-4,-27,59,14,-4,-2,-2,-3,-4,4
8,-32,47,2,-3,0,3,5,17,78,-55,1,-1,-1,-2,1,4
-2,-37,61,-7,-3,0,0,-2,-5,-21,-85,2,-1,-2,-1,0,4
-2,30,88,5,-1,1,-2,-4,-7,-30,40,2,0,1,0,1,4
-19,-20,-61,-6,-4,-2,-3,-3,6,-62,22,-1,0,-3,-5,-6,4
-2,10,-9,-4,-1,-3,-6,1,19,-12,33,11,4,4,5,7,4
-14,-16,46,-7,-4,-1,3,-2,-1,-16,31,3,0,1,2,5,4
5,20,44,-1,-2,-5,-2,0,-3,40,-74,-6,-5,-10,-15,-7,4
-3,-12,-81,-5,4,7,11,7,-3,-30,-40,3,1,3,6,-27,4
-9,-61,7,0,-5,-5,-7,2,21,17,33,9,3,2,0,-3,4
-8,-13,-67,-4,1,1,3,1,-47,-20,-33,-3,-5,-3,-6,-22,4
1,41,76,-5,0,-1,-5,55,-13,-121,-64,-3,-4,-10,-11,0,4
1,10,-6,2,-2,-4,-5,-3,7,2,-44,-6,1,5,13,3,4
-2,-20,-12,2,-1,1,0,-21,11,15,23,6,2,1,5,12,4
-8,-16,13,-1,-1,-6,-8,-6,-16,19,-25,-13,-6,-1,0,10,4
36,54,-10,4,1,0,-4,-10,-2,-19,40,-3,1,2,1,-4,4
-1,-40,-65,4,-2,-1,2,-7,-4,55,46,3,-2,-6,-9,1,4
0,7,-56,-5,1,0,10,-5,-13,7,-23,-3,-2,1,4,-2,4
15,5,29,1,-1,-1,-4,8,4,-89,19,0,0,-3,-4,7,4
3,56,10,-3,0,1,-1,-7,-7,11,42,3,1,-1,-2,0,4
-49,-79,-35,-1,-3,-3,-4,-10,33,93,13,6,3,2,1,9,4
1,-62,-54,-10,-1,-1,-1,-11,-11,13,90,2,-2,-3,-2,6,4
-5,17,-10,-3,-4,-2,-3,-3,27,-19,81,-2,3,4,6,4,4
-13,31,5,4,4,3,0,-6,-11,-30,-15,-7,-3,-3,-4,-9,4
-3,8,33,1,-3,-3,3,6,-1,-62,-23,-2,-2,-8,-22,-3,4
-3,-2,43,1,-1,2,19,-1,4,11,0,-1,3,5,-1,15,4
16,29,-14,2,1,1,12,1,5,12,-14,2,-2,-1,3,1,4
-13,-44,-2,-5,-2,-7,-14,-7,-3,24,-10,0,-5,-5,-26,-14,4
16,18,-37,-1,2,7,62,11,-8,-8,3,1,-1,0,0,6,4
-1,2,19,-4,-3,-2,-7,-2,-4,-14,-29,-2,-2,-2,6,-7,4
-1,5,84,8,2,-2,-31,-9,-4,7,-22,1,-1,-3,2,0,4
6,-6,-9,-6,-5,-2,3,-1,10,-37,40,1,1,3,2,4,4
1,39,21,0,1,-2,-15,-6,-24,16,2,1,2,2,2,-4,4
3,-28,-92,-5,-3,-2,-13,13,5,4,7,0,0,1,8,-8,4
-12,1,45,1,-2,-2,-9,-6,2,1,-22,0,0,1,11,11,4
-17,-12,-67,-2,-1,-2,-6,-5,35,25,-23,-4,-1,1,9,12,4
5,-1,-46,-2,-3,-3,-12,1,-10,-15,20,4,-3,-3,-13,-7,4
12,70,15,0,0,4,9,-10,-21,3,-26,-3,-1,0,2,-8,4
15,16,15,-2,-3,-1,-12,-2,-17,-39,-65,-4,-1,-1,0,-4,4
-6,-24,1,2,1,1,0,0,14,2,15,3,-4,-1,0,-3,4
7,2,-29,-9,-3,-1,-5,-2,-7,19,28,0,-2,-2,-2,1,4
-19,-32,-20,-5,-2,-2,0,-6,20,-1,3,5,1,-1,2,3,4
-3,-12,15,2,4,-1,-2,-12,7,-16,-84,-4,-1,-1,-1,11,4
-15,50,52,3,2,-2,-1,-4,-39,-6,-18,-9,-6,-3,-4,-2,4
-2,19,-31,3,1,3,0,4,28,12,25,-7,0,0,2,-10,4
5,-27,-29,1,-1,-1,-1,-8,-5,14,-91,-5,-3,-2,-6,0,4
-26,-33,102,8,5,-2,-1,-10,-3,7,-12,-4,-3,-3,-3,6,4
-24,-31,-6,-6,-2,-5,-3,-24,51,22,79,-1,0,1,9,53,4
12,-17,20,-1,-1,-1,2,3,-11,16,-32,-1,-2,-2,-4,-2,4
-2,-35,44,8,1,0,2,3,-19,1,-40,-6,-1,1,-6,-7,4
3,0,-37,-14,-9,-3,-1,-4,27,13,99,7,4,3,3,10,4
-10,-7,36,1,-2,-2,-4,-7,-17,20,-55,-4,1,-3,-3,-19,4
4,-5,10,4,-3,0,-2,8,-22,-12,-69,-8,-3,-2,-5,-20,4
12,-7,15,6,3,3,4,13,-9,-21,-2,2,3,-2,1,-8,4
-1,27,-33,-8,-3,-4,-6,-3,-5,19,111,-5,-4,-2,1,5,4
10,-8,40,6,1,1,0,14,11,-8,-8,1,-2,-1,0,-6,4
2,1,-62,-4,-2,-3,-3,-7,-26,-21,-45,-4,-4,-4,-5,-17,4
37,9,-5,-4,-2,1,0,19,-17,-6,22,1,-1,0,-1,-13,4
12,-19,-34,8,4,2,5,3,27,-5,25,2,2,0,-2,-1,4
-16,21,-8,-8,-4,-2,5,-3,-14,1,47,-1,-4,-3,-6,-11,4
-27,-32,-94,-5,-2,-1,-4,-1,24,27,45,13,6,2,4,5,4
1,-5,-10,-13,-7,-2,-6,-11,6,17,32,23,11,7,8,12,4
11,25,13,-6,-3,-4,0,-4,-27,-11,-63,-12,-5,-3,-2,-5,4
-6,13,15,5,-2,-2,-2,7,21,-16,52,-4,-2,-1,0,-17,4
-18,-3,-22,3,3,2,-5,-19,-1,-17,21,1,-1,-1,1,27,4
-7,-27,-93,-13,-5,-4,-3,-13,-4,44,-41,2,0,-1,-2,15,4
13,-4,127,17,7,1,-13,-3,-13,9,-2,-10,0,0,15,-12,4
3,-18,-32,-6,-4,-6,-6,-7,7,-10,9,-6,-4,-2,1,2,4
-19,-13,-35,-9,-3,-5,-1,-7,10,2,26,8,2,-1,-10,-4,4
-16,0,48,3,1,1,0,0,-4,-14,-65,-4,-1,-3,0,-17,4
19,12,7,0,-1,-1,-1,19,-5,-1,4,2,1,-1,-5,-11,4
-1,15,0,-1,2,0,-1,6,-12,3,-9,-10,-6,-4,-1,-6,4
-2,-32,-17,-5,-2,-3,4,2,8,-1,2,0,-2,1,-6,4,4
-12,-23,-78,-4,-1,0,2,-6,9,-2,-46,4,1,0,-8,2,4
-12,4,-6,5,4,1,-2,3,-1,12,-35,-6,-2,-3,7,-4,4
19,6,13,-4,-2,0,-9,-3,-36,-20,-58,-1,0,1,8,-14,4
26,8,17,-2,-2,-2,4,68,3,-17,-32,-2,-1,-1,-10,-6,4
-4,-14,4,0,3,0,-2,2,0,6,65,-1,-3,-1,10,5,4
-12,-7,-40,-8,-6,-2,-4,-22,4,7,15,9,3,-1,5,0,4
-7,12,-25,3,1,-1,2,8,-10,-43,4,-3,-1,-2,-5,-16,4
16,9,10,-5,-3,0,0,-11,20,-17,13,2,-1,0,3,8,4
-13,13,-54,-11,-2,-1,-2,-9,12,-13,42,9,5,2,-5,8,4
-19,15,53,1,-1,0,-2,-14,-31,-5,17,-6,-6,-3,-3,0,4
37,0,-26,3,1,1,6,9,-6,10,30,-2,-1,-2,-6,0,4
1,-10,-12,0,3,0,0,-6,-20,9,-34,0,0,-1,-4,-11,4
3,-9,19,0,-2,-1,10,-1,4,15,6,-4,0,-1,-7,7,4
-5,-31,5,-1,0,0,10,-5,14,47,4,1,-2,1,1,-6,4
-5,-4,18,-2,-2,-2,-9,-3,-6,-14,-59,-5,-3,-2,0,2,4
10,19,101,-1,-1,-1,-2,-4,-8,-38,-8,-3,-1,-2,-2,0,4
-4,-21,-82,0,-1,-3,0,-5,-7,21,34,3,1,-1,-1,-1,4
2,19,-41,-5,-5,-1,-9,3,12,-31,-90,-6,-3,0,2,0,4
-8,5,127,3,4,3,-2,-3,3,30,-50,1,0,-2,-2,1,4
