id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
ff26c1b77c21434ca9d3aad1357325be,1745969343.148889,4,Elbow Extension,64,39,32,26,45,54,61,196,0.73089599609375,-0.5472412109375,0.37255859375,0.165771484375
6574d840f76d4b42a3d315c5b6957221,1745969343.164897,4,Elbow Extension,60,40,34,28,48,54,58,179,0.73065185546875,-0.5469970703125,0.37347412109375,0.165771484375
3bf4c1948ffa43f59e88f22afc5d56f9,1745969343.180935,4,Elbow Extension,60,42,36,28,43,47,54,168,0.7305908203125,-0.546875,0.37371826171875,0.16546630859375
ff24420d338b41cca90b59a400bd7973,1745969343.212809,4,Elbow Extension,61,45,34,29,45,48,56,172,0.73077392578125,-0.54656982421875,0.3740234375,0.165283203125
e509082ea0604cf8aa7ffcd3db7fa709,1745969343.228527,4,Elbow Extension,67,47,36,31,45,49,52,135,0.7305908203125,-0.54638671875,0.37457275390625,0.16534423828125
f6dbf26753a74157a0496442f574aedf,1745969343.247021,4,Elbow Extension,64,49,35,33,43,52,48,135,0.7305908203125,-0.5460205078125,0.37506103515625,0.165283203125
63106d47ad9946ad9c2c6def97b83829,1745969343.260619,4,Elbow Extension,61,46,32,34,41,54,45,135,0.73065185546875,-0.54547119140625,0.375732421875,0.16546630859375
e93acca803094991acb8feb09fde86fe,1745969343.282759,4,Elbow Extension,62,41,27,33,39,53,49,139,0.73095703125,-0.5445556640625,0.37652587890625,0.16558837890625
3623f920226d4032b86f9727833f46f3,1745969343.308538,4,Elbow Extension,60,40,30,33,41,52,53,146,0.7313232421875,-0.5433349609375,0.37744140625,0.16558837890625
d5cb4a1723a04372958b061227c5d5bc,1745969343.333314,4,Elbow Extension,52,34,30,31,41,50,54,177,0.73193359375,-0.5419921875,0.37835693359375,0.16534423828125
4edde9e30285491aa648b80af3dc325e,1745969343.351465,4,Elbow Extension,58,36,30,31,33,46,58,177,0.73272705078125,-0.54046630859375,0.37921142578125,0.16497802734375
1bd6fab1f3624400913fc251ac81c5b8,1745969343.363896,4,Elbow Extension,58,37,34,31,34,47,58,189,0.7333984375,-0.53912353515625,0.3800048828125,0.1644287109375
ae877bb3f79f428ba4f67918c06fad45,1745969343.381156,4,Elbow Extension,56,37,35,32,41,54,68,204,0.73406982421875,-0.53790283203125,0.38067626953125,0.16387939453125
ed055214166b467daa4b9ee00e0a998e,1745969343.411619,4,Elbow Extension,61,41,36,33,39,54,64,212,0.73455810546875,-0.53692626953125,0.38128662109375,0.16339111328125
6b10a14a7478423bbc7f2952860c995a,1745969343.427432,4,Elbow Extension,62,42,33,34,39,55,66,194,0.73492431640625,-0.53619384765625,0.3818359375,0.162841796875
ffb966abc815427890f0a643ad017693,1745969343.443363,4,Elbow Extension,61,37,33,31,41,59,67,193,0.7352294921875,-0.53570556640625,0.38226318359375,0.16229248046875
b5b5f50db05647cab6d055486b3a49fc,1745969343.475628,4,Elbow Extension,59,38,32,33,40,56,67,178,0.7353515625,-0.53533935546875,0.3826904296875,0.1619873046875
008bbd76fe774db494bf553547ec66fc,1745969343.475628,4,Elbow Extension,62,39,33,30,32,48,53,183,0.73529052734375,-0.53515625,0.383056640625,0.16180419921875
639b57da4eb6460a8cd4e04e2aac40fb,1745969343.507231,4,Elbow Extension,59,35,29,31,33,54,54,165,0.735107421875,-0.53509521484375,0.38348388671875,0.16192626953125
b8882d03aeb04e23935b86196b587da4,1745969343.524308,4,Elbow Extension,56,36,30,33,34,56,50,152,0.734619140625,-0.535400390625,0.3837890625,0.1622314453125
8fcd3df541e6464ca560a441379cf0c6,1745969343.543238,4,Elbow Extension,51,43,28,33,36,50,48,191,0.73406982421875,-0.53570556640625,0.3841552734375,0.16265869140625
9eb2278d681f4711ba0d4247bd99ae0f,1745969343.573291,4,Elbow Extension,56,42,26,29,38,49,52,197,0.73358154296875,-0.5360107421875,0.38458251953125,0.1630859375
89aaecd3f1f64fb78811c91a18ced514,1745969343.586873,4,Elbow Extension,54,41,22,30,38,50,50,177,0.73321533203125,-0.5361328125,0.38494873046875,0.16339111328125
3d48a3178af54e3fbe3602fa96bb283d,1745969343.602893,4,Elbow Extension,55,39,24,28,41,39,52,200,0.73297119140625,-0.53619384765625,0.38531494140625,0.1636962890625
88aa1028167b4eab89c6099fb9dccdde,1745969343.624671,4,Elbow Extension,57,43,23,25,40,34,52,205,0.73291015625,-0.53619384765625,0.3853759765625,0.1636962890625
34f6557c4b8c471a8168b8670b412ac6,1745969343.650854,4,Elbow Extension,59,35,23,26,37,35,52,184,0.7327880859375,-0.53607177734375,0.3857421875,0.1636962890625
18445162a9934706b25fa84add909f77,1745969343.666873,4,Elbow Extension,52,34,24,28,40,49,53,181,0.7327880859375,-0.535888671875,0.3861083984375,0.16351318359375
0d489ac4b5dd4c10a1fffbe74a22317e,1745969343.682961,4,Elbow Extension,47,37,26,27,44,53,56,179,0.73297119140625,-0.53546142578125,0.38641357421875,0.16326904296875
c48c3fd45c59486795809eade90f67e5,1745969343.71488,4,Elbow Extension,46,39,26,29,43,53,54,156,0.73309326171875,-0.53497314453125,0.38690185546875,0.1632080078125
f6484e3526714af19d11dc8b5281a945,1745969343.730877,4,Elbow Extension,46,34,27,33,42,54,55,166,0.733154296875,-0.53448486328125,0.387451171875,0.16314697265625
616575e81d8d4b459f92a48c34e82b96,1745969343.746803,4,Elbow Extension,46,35,29,32,50,58,53,150,0.73309326171875,-0.53424072265625,0.387939453125,0.1630859375
038c4794cbe345c795118d11ea40a303,1745969343.766021,4,Elbow Extension,54,39,29,34,46,52,50,157,0.7330322265625,-0.53387451171875,0.388427734375,0.1632080078125
e151042daf9645dc89282ead15adc698,1745969343.778918,4,Elbow Extension,55,35,30,33,46,50,55,158,0.73309326171875,-0.5335693359375,0.38885498046875,0.163330078125
a3667470f9e043919dd315a13900ddb0,1745969343.814897,4,Elbow Extension,56,33,29,35,44,52,58,166,0.73309326171875,-0.5330810546875,0.389404296875,0.16351318359375
94ee31f7dd554d2fa4afba5cb19499ad,1745969343.826745,4,Elbow Extension,56,33,28,32,44,54,55,158,0.733154296875,-0.5325927734375,0.389892578125,0.16363525390625
5f3dba795f8c448f9b1c2486bcf912e8,1745969343.850804,4,Elbow Extension,53,33,27,30,37,53,57,159,0.73321533203125,-0.53216552734375,0.39031982421875,0.163818359375
b93db9b88e824e13872bb192929b1e29,1745969343.864468,4,Elbow Extension,44,29,24,30,36,48,56,145,0.733154296875,-0.53192138671875,0.39068603515625,0.16387939453125
80b58e0261e742dc9469d369a5adc400,1745969343.896199,4,Elbow Extension,58,31,24,33,32,49,60,176,0.73321533203125,-0.53167724609375,0.39093017578125,0.16387939453125
0fad731166b64608929301764be96f4f,1745969343.896199,4,Elbow Extension,57,31,25,34,33,48,57,163,0.7333984375,-0.53125,0.3912353515625,0.1636962890625
ba0cd9f2bada4810b27e32be38dd592a,1745969343.928574,4,Elbow Extension,56,31,26,33,35,45,62,154,0.733642578125,-0.5308837890625,0.3914794921875,0.16339111328125
dc7b77993c3a4d11aa6d2dc3419ab893,1745969343.948381,4,Elbow Extension,60,32,36,35,32,41,62,146,0.73394775390625,-0.5303955078125,0.39166259765625,0.1629638671875
a2b25096bffd4d8e8b0e4d361912cb9a,1745969343.960477,4,Elbow Extension,63,33,36,34,34,41,63,158,0.7342529296875,-0.52996826171875,0.391845703125,0.1624755859375
342c3f60ec3f44bf8139b44427724d51,1745969343.992388,4,Elbow Extension,51,31,35,33,35,41,59,125,0.73455810546875,-0.529541015625,0.39208984375,0.1619873046875
f99076652b08434b89eb4f1cca74877c,1745969344.016451,4,Elbow Extension,54,32,40,29,34,46,62,162,0.73486328125,-0.529052734375,0.392333984375,0.1614990234375
438e2005a735465dbdb0ba44433f9337,1745969344.025487,4,Elbow Extension,54,32,41,30,41,45,59,162,0.73516845703125,-0.52850341796875,0.3927001953125,0.1611328125
3c4feaa3b637490ebcbce2be95b633d4,1745969344.044263,4,Elbow Extension,54,28,33,30,41,44,57,174,0.73541259765625,-0.52801513671875,0.39306640625,0.1607666015625
48fe33a497ae4638add2d3c2853213f5,1745969344.072446,4,Elbow Extension,54,26,33,29,43,53,54,172,0.73565673828125,-0.527587890625,0.393310546875,0.160400390625
dbc5c78f8d9e4355a8ec2d52d0c10e2a,1745969344.08823,4,Elbow Extension,53,27,33,27,43,52,49,167,0.7357177734375,-0.52734375,0.39361572265625,0.1602783203125
b7fcf1a006a34d8087f718b25206187d,1745969344.104253,4,Elbow Extension,50,28,27,27,42,47,47,135,0.7357177734375,-0.52716064453125,0.39385986328125,0.1600341796875
06579a44665041f996af66fb1cc0eb1b,1745969344.135999,4,Elbow Extension,49,27,23,27,37,46,46,137,0.735595703125,-0.52716064453125,0.39410400390625,0.159912109375
cad6fdab49704337af94db22962285ee,1745969344.135999,4,Elbow Extension,46,33,22,27,37,45,48,141,0.735595703125,-0.5269775390625,0.39447021484375,0.15985107421875
3df0ab3617da4bd49325fba2e65979f0,1745969344.1679,4,Elbow Extension,44,35,23,28,36,36,50,142,0.73553466796875,-0.52685546875,0.39471435546875,0.159912109375
dcf52a562aa542058a590760a1a7a80f,1745969344.183875,4,Elbow Extension,45,39,26,27,34,33,48,142,0.7354736328125,-0.526611328125,0.39501953125,0.15997314453125
1692e4f65ce542958b8ec1f7bea9c0e1,1745969344.199928,4,Elbow Extension,49,37,27,36,36,35,47,150,0.73541259765625,-0.5263671875,0.3953857421875,0.16021728515625
23b6ab8106bb4d94b932f6128cf813b2,1745969344.231808,4,Elbow Extension,47,37,30,37,36,41,49,148,0.73529052734375,-0.52606201171875,0.39593505859375,0.16046142578125
220e23574fe84045979f0defb553b66d,1745969344.24761,4,Elbow Extension,47,32,29,35,36,43,46,136,0.73516845703125,-0.52593994140625,0.39630126953125,0.1607666015625
e291e83dfc9e4646916a0c9dfa5bb5b0,1745969344.263636,4,Elbow Extension,59,32,31,35,33,41,45,154,0.7349853515625,-0.52581787109375,0.39666748046875,0.1610107421875
7d513caef5404640887eb49512ccc1dd,1745969344.279768,4,Elbow Extension,58,29,29,38,33,47,42,152,0.73492431640625,-0.5255126953125,0.3970947265625,0.1612548828125
4a64f94ac768428b98c7fba5492a167e,1745969344.311392,4,Elbow Extension,57,30,34,32,34,44,37,137,0.73492431640625,-0.52508544921875,0.3975830078125,0.1614990234375
24620159515b45d6bda10c24f33e1c42,1745969344.327527,4,Elbow Extension,61,33,31,30,34,40,46,138,0.7349853515625,-0.5244140625,0.39801025390625,0.16217041015625
1ed397849462468db05c834466ae92b6,1745969344.343397,4,Elbow Extension,63,33,31,33,36,40,45,131,0.73455810546875,-0.5234375,0.39886474609375,0.1650390625
46b2596310434dddb83e0ed1844a9b71,1745969344.38141,4,Elbow Extension,54,31,29,33,39,40,73,102,0.73431396484375,-0.52337646484375,0.3988037109375,0.16650390625
6969c07acaae47bcbcb1cee7a0fcc271,1745969344.397598,4,Elbow Extension,53,30,37,49,39,35,80,112,0.734130859375,-0.5208740234375,0.40032958984375,0.17156982421875
1b7a9dafcbb840f2a7f31251db4654bb,1745969344.398841,4,Elbow Extension,51,35,33,75,38,44,94,127,0.73516845703125,-0.51556396484375,0.40362548828125,0.17529296875
aac929e004b440158bb0c7c7ab1442ae,1745969344.430298,4,Elbow Extension,61,42,53,119,47,50,96,137,0.7354736328125,-0.5107421875,0.408447265625,0.17706298828125
2680abace24c44b686b440aa27491686,1745969344.446105,4,Elbow Extension,76,69,239,126,79,50,100,140,0.7376708984375,-0.50152587890625,0.4154052734375,0.17791748046875
78cdc5bbb8394ba9a0029bcb323f728f,1745969344.462241,4,Elbow Extension,74,80,759,140,128,50,82,133,0.73681640625,-0.49725341796875,0.4228515625,0.17608642578125
1633195fba05464388d0fea981281321,1745969344.494369,4,Elbow Extension,72,89,837,146,146,48,75,119,0.73712158203125,-0.49053955078125,0.43115234375,0.173583984375
f5e8a6d6d9804ab693f7c8ba50f28a93,1745969344.510391,4,Elbow Extension,73,186,998,172,152,44,57,112,0.7362060546875,-0.4853515625,0.4400634765625,0.16949462890625
3f287939d3dd450bb8fe6e550a7e3a16,1745969344.526814,4,Elbow Extension,70,514,1066,154,161,36,51,98,0.7352294921875,-0.47930908203125,0.449951171875,0.16497802734375
9dfbd79829c54bcebc4906712eaf313c,1745969344.542414,4,Elbow Extension,55,604,1057,183,148,48,44,92,0.7349853515625,-0.4715576171875,0.460693359375,0.15869140625
db81127f0ed34dff869c4926fb1d764f,1745969344.574379,4,Elbow Extension,55,755,780,321,110,46,42,90,0.73675537109375,-0.4617919921875,0.4703369140625,0.15032958984375
8cf47af9277d403cb3428b156b4834e0,1745969344.590567,4,Elbow Extension,71,1065,996,617,114,49,46,88,0.73681640625,-0.466552734375,0.4722900390625,0.127685546875
c1e2567e5bfa446ebcfef7573040f372,1745969344.606373,4,Elbow Extension,71,1081,1077,766,119,60,49,71,0.73419189453125,-0.47015380859375,0.47613525390625,0.11474609375
887b8f24dbe343ca99f9bacea2ac53b4,1745969344.638491,4,Elbow Extension,104,976,1198,788,102,69,47,60,0.72845458984375,-0.470947265625,0.48687744140625,0.10205078125
4fee1d599fb74f8aa8afc858d2afcf05,1745969344.638491,4,Elbow Extension,136,947,1393,814,103,70,51,52,0.72613525390625,-0.46710205078125,0.4957275390625,0.0936279296875
6697d95d5aa1440ea3d8c0f35d376c0b,1745969344.672194,4,Elbow Extension,262,1025,1556,800,135,79,57,59,0.714599609375,-0.4754638671875,0.5042724609375,0.0946044921875
b017ad5b4a4242fa81c914c27420f526,1745969344.686282,4,Elbow Extension,278,883,1508,645,158,87,76,78,0.69384765625,-0.51239013671875,0.49273681640625,0.11505126953125
f062fa3bbdb049aa8df63682d40a4b69,1745969344.704403,4,Elbow Extension,290,981,1544,574,156,131,82,88,0.67779541015625,-0.5355224609375,0.489013671875,0.12103271484375
3863157060bd419e942b0ca78bf33f64,1745969344.736729,4,Elbow Extension,305,1046,1523,581,170,131,85,107,0.66766357421875,-0.55072021484375,0.4879150390625,0.11309814453125
8a78d7cdc0244a71ad010a044b3fd381,1745969348.047006,4,Elbow Extension,86,38,24,29,41,70,111,111,0.5931396484375,-0.23956298828125,0.76861572265625,-0.001953125
a34dfb5277894802813360dd88473a19,1745969348.047006,4,Elbow Extension,91,48,28,29,44,83,104,122,0.5931396484375,-0.23956298828125,0.76861572265625,-0.001953125
70d66122a2504c398e38e09843dcd945,1745969348.051006,4,Elbow Extension,100,50,28,27,46,90,111,152,0.5931396484375,-0.23956298828125,0.76861572265625,-0.001953125
c8343f72801a46d38a1485290c23e7e5,1745969348.051006,4,Elbow Extension,97,46,30,33,46,87,133,147,0.5931396484375,-0.23956298828125,0.76861572265625,-0.001953125
41c991a5606a4622b8d3408356cd9f18,1745969348.055015,4,Elbow Extension,97,46,31,35,47,82,122,146,0.5931396484375,-0.23956298828125,0.76861572265625,-0.001953125
fb777233419b48e5b639bec266f9e95f,1745969348.058014,4,Elbow Extension,100,48,33,35,44,77,119,128,0.5931396484375,-0.23956298828125,0.76861572265625,-0.001953125
31ee71dfa2f2422bbb043c2ab5b182ca,1745969348.059006,4,Elbow Extension,100,39,35,38,42,66,128,135,0.5931396484375,-0.23956298828125,0.76861572265625,-0.001953125
7744f5746a2d4cc38a18d15648bc0f7d,1745969348.066007,4,Elbow Extension,88,41,34,40,42,63,129,104,0.59344482421875,-0.2384033203125,0.76873779296875,-0.00347900390625
cb23afef2ccb45f1a4d8f751c4d71234,1745969348.066007,4,Elbow Extension,94,39,31,37,38,67,105,105,0.59344482421875,-0.2384033203125,0.76873779296875,-0.00347900390625
4ee1e4dbccfa4a8eb7bc1cbc8635fbca,1745969348.067006,4,Elbow Extension,102,42,32,37,38,84,122,130,0.59344482421875,-0.2384033203125,0.76873779296875,-0.00347900390625
65552c5f05c344fda62e540754d78443,1745969348.073007,4,Elbow Extension,88,40,34,37,42,88,129,127,0.59344482421875,-0.2384033203125,0.76873779296875,-0.00347900390625
389ef579564543699d15e09749a21cb9,1745969348.075006,4,Elbow Extension,88,41,33,34,42,93,121,113,0.59344482421875,-0.2384033203125,0.76873779296875,-0.00347900390625
26c49ca8308849c8be925c10d2a5f807,1745969348.075006,4,Elbow Extension,98,40,35,32,44,96,120,125,0.59344482421875,-0.2384033203125,0.76873779296875,-0.00347900390625
7e7f649aa8544ed2885c27592ef7a350,1745969348.08101,4,Elbow Extension,91,43,36,33,44,98,129,126,0.59344482421875,-0.2384033203125,0.76873779296875,-0.00347900390625
0ef3b58eb94b48dea77d6bb53e2dcff8,1745969348.082008,4,Elbow Extension,84,41,35,30,43,84,121,101,0.59393310546875,-0.23663330078125,0.76885986328125,-0.00543212890625
0e27c17de43c47deb2195a3c658726ed,1745969348.088006,4,Elbow Extension,91,42,32,30,43,79,106,107,0.59393310546875,-0.23663330078125,0.76885986328125,-0.00543212890625
eedf8e3d48fc45e9b2e9627a83eb0049,1745969348.089006,4,Elbow Extension,99,45,30,33,43,83,104,121,0.59393310546875,-0.23663330078125,0.76885986328125,-0.00543212890625
ad0585d3565f4c17958d0747975807fb,1745969348.090007,4,Elbow Extension,106,44,30,35,42,86,113,111,0.59393310546875,-0.23663330078125,0.76885986328125,-0.00543212890625
e36622e7e7e14f9a9794fd0e5e4a7ca1,1745969348.097006,4,Elbow Extension,114,44,32,35,44,96,104,111,0.59393310546875,-0.23663330078125,0.76885986328125,-0.00543212890625
642c1479a39c4015a230011f014e6e06,1745969348.097006,4,Elbow Extension,118,45,34,34,42,97,114,132,0.59393310546875,-0.23663330078125,0.76885986328125,-0.00543212890625
890e6d4d5bd24d92830936fef97d041a,1745969348.098007,4,Elbow Extension,120,44,32,33,39,95,109,144,0.59393310546875,-0.23663330078125,0.76885986328125,-0.00543212890625
c1dce222afa349bdaffaffeb3020c837,1745969348.104006,4,Elbow Extension,123,43,31,31,38,87,107,136,0.59442138671875,-0.2347412109375,0.76904296875,-0.00714111328125
e63f2c4ae58b4e40b12d2c2046dedc1d,1745969348.105006,4,Elbow Extension,112,52,31,29,38,105,119,143,0.59442138671875,-0.2347412109375,0.76904296875,-0.00714111328125
04ccbc11556a4d80b332dded87319ea0,1745969348.111007,4,Elbow Extension,109,52,30,29,39,101,134,143,0.59442138671875,-0.2347412109375,0.76904296875,-0.00714111328125
d55c00af463e431780cdc3afb3778314,1745969348.111007,4,Elbow Extension,103,50,29,30,42,104,129,134,0.59442138671875,-0.2347412109375,0.76904296875,-0.00714111328125
de5aed16aa78419389d42a858f08ca93,1745969348.119008,4,Elbow Extension,96,49,31,31,42,106,135,123,0.59466552734375,-0.23291015625,0.7694091796875,-0.0084228515625
c72b6f19121843d7a530a6f4cd7e02d0,1745969348.141273,4,Elbow Extension,86,48,31,30,41,110,135,115,0.59466552734375,-0.231689453125,0.769775390625,-0.00933837890625
a34c1af317e84a9c939cfe8025f25573,1745969348.164273,4,Elbow Extension,79,43,31,28,37,91,117,104,0.5948486328125,-0.2308349609375,0.7698974609375,-0.0108642578125
7e1c9757e73b4430bb9b9a806f5ecb58,1745969348.179273,4,Elbow Extension,80,43,32,27,36,80,108,110,0.595458984375,-0.22967529296875,0.76971435546875,-0.01263427734375
54b7a48811304950a40574f194388929,1745969348.201273,4,Elbow Extension,83,46,35,29,38,81,119,107,0.59625244140625,-0.22821044921875,0.76953125,-0.014404296875
c0001067b3514fb9946074df83a63fa1,1745969348.226286,4,Elbow Extension,78,47,33,28,38,80,137,104,0.59710693359375,-0.2265625,0.769287109375,-0.0159912109375
869ee00f127947e8b6a0b84145b4155a,1745969348.239517,4,Elbow Extension,76,47,31,28,38,81,143,104,0.59759521484375,-0.2252197265625,0.769287109375,-0.016845703125
eaa455e9f537479f8956aa2a3b71ee2a,1745969348.261517,4,Elbow Extension,84,40,31,30,43,81,145,104,0.59808349609375,-0.2244873046875,0.76910400390625,-0.0169677734375
c323012493344497a43eab2d08f57cdb,1745969348.284519,4,Elbow Extension,81,38,28,29,42,78,142,99,0.59857177734375,-0.22430419921875,0.768798828125,-0.01708984375
c089518f36da4a09b271f62e3f6bd876,1745969348.298527,4,Elbow Extension,78,37,29,28,38,78,126,91,0.59906005859375,-0.22412109375,0.7684326171875,-0.0174560546875
b2158e3e152b4a67a0288bfc3eb2dddf,1745969348.321521,4,Elbow Extension,85,41,29,26,39,76,107,90,0.59954833984375,-0.22369384765625,0.7681884765625,-0.01824951171875
152aa30a65d244ce96cbd7c2c8ae7d0d,1745969348.34596,4,Elbow Extension,89,43,32,32,41,75,108,97,0.60009765625,-0.22296142578125,0.7679443359375,-0.01898193359375
85a42fb2121744ffb7b8fb56b9048f09,1745969348.358962,4,Elbow Extension,85,44,33,31,41,84,108,99,0.60052490234375,-0.2225341796875,0.7677001953125,-0.0189208984375
55afa6ee7bb14f00b49085f139834b61,1745969348.381961,4,Elbow Extension,82,46,34,31,42,84,103,93,0.600830078125,-0.22259521484375,0.76751708984375,-0.018310546875
215d1940c7b842aaa9c843722fa2e6aa,1745969348.405968,4,Elbow Extension,107,48,31,33,41,87,102,94,0.60125732421875,-0.22283935546875,0.76715087890625,-0.01788330078125
43c87ad9fe054937b1fb99f52a6baf7a,1745969348.418812,4,Elbow Extension,107,46,32,36,41,89,107,95,0.601806640625,-0.22283935546875,0.76666259765625,-0.01806640625
e33ef094f5734b208d099b991c44dd58,1745969348.441266,4,Elbow Extension,107,40,32,30,39,84,106,97,0.6026611328125,-0.22259521484375,0.76605224609375,-0.018310546875
96f4d36e5c2240e9a79a159af56aa7f0,1745969348.464266,4,Elbow Extension,113,41,30,29,33,75,101,111,0.6033935546875,-0.22222900390625,0.76556396484375,-0.0181884765625
